KeyX, KeyAngle, X, Y, DYPixels, DY, StageAngleDeg, StageAngleRad, DeltaAngleDeg, DeltaAngleRad, NominalAngleDeg, NominalAngleRad, EllipseAngle, EllipseRadiusX, EllipseRadiusY
1056, 999.00000, 1055, 681, 44, 0.733333333333333, 14.00109375, 0.2443651848179, 5.6112193406745, 0.0979342525463555, 351.610125590675, 6.13675437490804, 94.8725967407227, 44.7371215820313, 45.6876678466797
1056, 999.00000, 1055, 571, 154, 2.56666666666667, 14.00109375, 0.2443651848179, 20.0123218176787, 0.34928090668719, 6.0112280676787, 0.10491572186929, 92.817253112793, 42.8293533325195, 45.5807991027832
1056, 999.00000, 1056, 870, -145, -2.41666666666667, 15.001171875, 0.261819840876321, -18.7973688244065, -0.32807597669763, 326.201459300593, 5.69328948960564, 92.1645050048828, 41.8347511291504, 45.549991607666
1056, 999.00000, 1055, 673, 52, 0.866666666666667, 15.001171875, 0.261819840876321, 6.63566966983584, 0.11581428381336, 351.634497794836, 6.13717975011663, 95.2783508300781, 44.6864356994629, 45.7096900939941
1056, 999.00000, 1055, 564, 161, 2.68333333333333, 15.001171875, 0.261819840876321, 20.9637843178775, 0.365887060024916, 5.96261244287748, 0.104067219148594, 93.0105819702148, 42.529842376709, 45.5898094177246
1056, 999.00000, 1056, 863, -138, -2.3, 16.00125, 0.279274496934743, -17.8584626984073, -0.311688973431798, 326.140287301593, 5.69222183681305, 92.6265716552734, 42.16748046875, 45.5369529724121
1056, 999.00000, 1055, 666, 59, 0.983333333333333, 16.00125, 0.279274496934743, 7.53380388427772, 0.131489682980184, 351.532553884278, 6.13540049322503, 96.8455810546875, 44.6080513000488, 45.7226829528809
1056, 999.00000, 1055, 557, 168, 2.8, 16.00125, 0.279274496934743, 21.921340061545, 0.382599560523297, 5.92009006154504, 0.103325063588555, 92.1099700927734, 42.2664451599121, 45.6068305969238
1056, 999.00000, 1056, 856, -131, -2.18333333333333, 17.001328125, 0.296729152993164, -16.9244883330013, -0.295388045626238, 326.074183541999, 5.69106810856018, 92.2542037963867, 42.4551124572754, 45.5051193237305
1056, 999.00000, 1055, 658, 67, 1.11666666666667, 17.001328125, 0.296729152993164, 8.56254154210743, 0.149444542248567, 351.561213417107, 6.13590069643499, 92.5196533203125, 44.4606819152832, 45.6817054748535
1056, 999.00000, 1055, 550, 175, 2.91666666666667, 17.001328125, 0.296729152993164, 22.8853804761586, 0.399425239880595, 5.88405235115857, 0.102696086887431, 92.1006851196289, 41.958366394043, 45.6735801696777
1056, 999.00000, 1056, 849, -124, -2.06666666666667, 18.00140625, 0.314183809051585, -15.9951243739463, -0.279167584591359, 326.003469376054, 5.68983391353664, 91.6907958984375, 42.7515487670898, 45.5163459777832
1056, 999.00000, 1055, 651, 74, 1.23333333333333, 18.00140625, 0.314183809051585, 9.46496264625085, 0.165194761755353, 351.463556396251, 6.13419625988335, 95.2899627685547, 44.3290672302246, 45.6714820861816
1056, 999.00000, 1055, 543, 182, 3.03333333333333, 18.00140625, 0.314183809051585, 23.8563178579258, 0.416371294023126, 5.85491160792581, 0.102187484971541, 91.6005554199219, 41.6454734802246, 45.6254730224609
1056, 999.00000, 1056, 944, -219, -3.65, 19.001484375, 0.331638465110007, -29.1217256931816, -0.508269997208647, 311.876789931818, 5.44327684486093, 90.4699783325195, 38.7826232910156, 45.6774673461914
1056, 999.00000, 1056, 841, -116, -1.93333333333333, 19.001484375, 0.331638465110007, -14.9382440979775, -0.260721543976318, 326.060271527023, 5.69082529809326, 93.2844696044922, 42.9696044921875, 45.549186706543
1056, 999.00000, 1055, 643, 82, 1.36666666666667, 19.001484375, 0.331638465110007, 10.4992247989215, 0.18324604164822, 351.497740423921, 6.1347928837178, 93.5461273193359, 44.1109848022461, 45.6733856201172
1056, 999.00000, 1055, 537, 188, 3.13333333333333, 19.001484375, 0.331638465110007, 24.6943686036576, 0.430998038834939, 5.69288422865755, 0.0993595737249321, 91.8353805541992, 41.2169342041016, 45.6215209960938
1056, 999.00000, 1056, 937, -212, -3.53333333333333, 20.0015625, 0.349093121168428, -28.1064453594852, -0.490550012554898, 311.891992140515, 5.44354217345626, 90.709342956543, 39.268196105957, 45.6313362121582
1056, 999.00000, 1056, 834, -109, -1.81666666666667, 20.0015625, 0.349093121168428, -14.017734915012, -0.244655627938726, 325.980702584988, 5.68943655807243, 92.1299133300781, 43.2060050964355, 45.5581893920898
1056, 999.00000, 1055, 636, 89, 1.48333333333333, 20.0015625, 0.349093121168428, 11.407039521625, 0.199090397557475, 351.405477021625, 6.13318258356863, 93.4973602294922, 43.9851722717285, 45.630500793457
1056, 999.00000, 1055, 530, 195, 3.25, 20.0015625, 0.349093121168428, 25.6792886194569, 0.448188135979431, 5.67772611945685, 0.099095014811003, 91.36279296875, 40.8018188476563, 45.6987991333008
1056, 999.00000, 1056, 931, -206, -3.43333333333333, 21.001640625, 0.36654777722685, -27.2438042697279, -0.475494085275641, 311.754555105272, 5.4411434446771, 90.9592437744141, 39.6025657653809, 45.6814041137695
1056, 999.00000, 1056, 827, -102, -1.7, 21.001640625, 0.36654777722685, -13.1009035342648, -0.228653901659082, 325.897455840735, 5.68798362829365, 93.1179122924805, 43.3946266174316, 45.5526466369629
1056, 999.00000, 1055, 628, 97, 1.61666666666667, 21.001640625, 0.36654777722685, 12.4481225596874, 0.217260724358329, 351.446481934687, 6.13389825431107, 94.1181182861328, 43.8492469787598, 45.6595573425293
1056, 999.00000, 1055, 523, 202, 3.36666666666667, 21.001640625, 0.36654777722685, 26.6724185367116, 0.465521522935585, 5.6707779117116, 0.0989737457087357, 91.591682434082, 40.4434051513672, 45.7267990112305
1056, 999.00000, 1056, 924, -199, -3.31666666666667, 22.00171875, 0.384002433285271, -26.2457538389502, -0.458074819157622, 311.75252741105, 5.44110805473669, 90.7055740356445, 40.0228424072266, 45.6839408874512
1056, 999.00000, 1056, 819, -94, -1.56666666666667, 22.00171875, 0.384002433285271, -12.057246248353, -0.210438645757494, 325.941035001647, 5.68874422813682, 91.8973922729492, 43.5308456420898, 45.5561790466309
1056, 999.00000, 1055, 621, 104, 1.73333333333333, 22.00171875, 0.384002433285271, 13.3624963212345, 0.233219557091171, 351.360777571234, 6.13240243098549, 92.081916809082, 43.5607528686523, 45.6681137084961
1056, 999.00000, 1055, 516, 209, 3.48333333333333, 22.00171875, 0.384002433285271, 27.6742733733951, 0.483007188462742, 5.67255462339509, 0.0990047551774712, 91.2307205200195, 40.0731887817383, 45.7139778137207
1056, 999.00000, 1056, 917, -192, -3.2, 23.001796875, 0.401457089343693, -25.256203661563, -0.440803910448522, 311.741999463437, 5.44092430738737, 91.0533981323242, 40.4186553955078, 45.63916015625
1056, 999.00000, 1056, 812, -87, -1.45, 23.001796875, 0.401457089343693, -11.1473779861174, -0.194558448822083, 325.850825138883, 5.68716976901381, 94.1239700317383, 43.7727127075195, 45.6329345703125
1056, 999.00000, 1055, 613, 112, 1.86666666666667, 23.001796875, 0.401457089343693, 14.4117721019694, 0.25153287422643, 351.409975226969, 6.13326109206232, 92.9748077392578, 43.3543510437012, 45.6080894470215
1056, 999.00000, 1055, 510, 215, 3.58333333333333, 23.001796875, 0.401457089343693, 28.5403654848756, 0.498123347433626, 5.53856860987556, 0.0966662580899338, 91.7257919311523, 39.5961990356445, 45.7526435852051
1056, 999.00000, 1056, 911, -186, -3.1, 24.001875, 0.418911745402114, -24.4144023149296, -0.426111705302047, 311.58372268507, 5.43816185647543, 91.0564651489258, 40.8212585449219, 45.607292175293
1056, 999.00000, 1056, 804, -79, -1.31666666666667, 24.001875, 0.418911745402114, -10.1109896203702, -0.176470059510432, 325.88713537963, 5.68780350226704, 93.3600921630859, 44.0014343261719, 45.5555763244629
1056, 999.00000, 1055, 606, 119, 1.98333333333333, 24.001875, 0.418911745402114, 15.3339442179399, 0.267627813920199, 351.33206921794, 6.13190137569767, 93.0328903198242, 43.101734161377, 45.5968017578125
1056, 999.00000, 1055, 503, 222, 3.7, 24.001875, 0.418911745402114, 29.5599083786785, 0.515917727795798, 5.55803337867849, 0.0970059823936845, 91.5825576782227, 39.1637802124023, 45.7717399597168
1056, 999.00000, 1056, 904, -179, -2.98333333333333, 25.001953125, 0.436366401460535, -23.43932994473, -0.409093481996839, 311.55871693027, 5.43772542372221, 91.0890731811523, 41.1581764221191, 45.5592803955078
1056, 999.00000, 1056, 797, -72, -1.2, 25.001953125, 0.436366401460535, -9.2068962213459, -0.160690652951911, 325.791150653654, 5.68612825276714, 92.4387969970703, 44.1264610290527, 45.6148490905762
1056, 999.00000, 1055, 599, 126, 2.1, 25.001953125, 0.436366401460535, 16.260204708312, 0.283794109208328, 351.258251583312, 6.13061301492738, 92.3656768798828, 42.8589134216309, 45.5948066711426
1056, 999.00000, 1056, 897, -172, -2.86666666666667, 26.00203125, 0.453821057518957, -22.4714003143593, -0.392199923019258, 311.526568435641, 5.43716432664137, 90.8184432983398, 41.5165023803711, 45.6009254455566
1056, 999.00000, 1056, 789, -64, -1.06666666666667, 26.00203125, 0.453821057518957, -8.17645714099784, -0.142706098258615, 325.821511609002, 5.68665815140202, 92.9869537353516, 44.2702865600586, 45.6572723388672
1056, 999.00000, 1055, 591, 134, 2.23333333333333, 26.00203125, 0.453821057518957, 17.3241800873504, 0.302363982732704, 351.32214883735, 6.13172823239333, 91.6273498535156, 42.6199951171875, 45.6239967346191
1056, 999.00000, 1056, 890, -165, -2.75, 27.002109375, 0.471275713577378, -21.5101882668875, -0.375423607981039, 311.487702358113, 5.43648598562117, 91.3597793579102, 41.8189392089844, 45.6709327697754
1056, 999.00000, 1056, 782, -57, -0.95, 27.002109375, 0.471275713577378, -7.27701387656959, -0.127007851859456, 325.72087674843, 5.68490174174275, 92.9772796630859, 44.3825569152832, 45.5863380432129
1056, 999.00000, 1055, 584, 141, 2.35, 27.002109375, 0.471275713577378, 18.2602279328959, 0.318701099593671, 351.258118557896, 6.13061069319588, 92.4966812133789, 42.3638153076172, 45.6404685974121
1056, 999.00000, 1056, 883, -158, -2.63333333333333, 28.0021875, 0.4887303696358, -20.5552906958753, -0.35875750134758, 311.442521804125, 5.43569743619621, 91.5585632324219, 42.1072883605957, 45.6616325378418
1056, 999.00000, 1056, 774, -49, -0.816666666666667, 28.0021875, 0.4887303696358, -6.25126885457793, -0.109105223939759, 325.746543645422, 5.68534971360403, 94.7706680297852, 44.4788665771484, 45.6243095397949
1056, 999.00000, 1055, 577, 148, 2.46666666666667, 28.0021875, 0.4887303696358, 19.201349447748, 0.335126768689197, 351.199161947748, 6.12958170623298, 92.6325607299805, 42.0584869384766, 45.586009979248
1056, 999.00000, 1056, 876, -151, -2.51666666666667, 29.002265625, 0.506185025694221, -19.6063245239035, -0.342194917156626, 311.391409851097, 5.43480536432874, 90.4393463134766, 42.4305419921875, 45.6427688598633
1056, 999.00000, 1056, 766, -41, -0.683333333333333, 29.002265625, 0.506185025694221, -5.22753171181917, -0.0912376401236599, 325.770202663181, 5.68576264136171, 93.6383056640625, 44.576244354248, 45.6842994689941
1056, 999.00000, 1055, 570, 155, 2.58333333333333, 29.002265625, 0.506185025694221, 20.1478862872471, 0.351646953029878, 351.145620662247, 6.12864723451524, 92.6351776123047, 41.7802200317383, 45.5997428894043
1056, 999.00000, 1056, 869, -144, -2.4, 30.00234375, 0.523639681752642, -18.6629248849425, -0.32572948729463, 311.334731365058, 5.43381613813231, 91.5467529296875, 42.7311058044434, 45.6455688476563
1056, 999.00000, 1056, 759, -34, -0.566666666666667, 30.00234375, 0.523639681752642, -4.3331438678655, -0.075627627456855, 325.664512382134, 5.68391799797009, 95.5557403564453, 44.6594886779785, 45.6125068664551
1056, 999.00000, 1055, 563, 162, 2.7, 30.00234375, 0.523639681752642, 21.100196024093, 0.36826789343664, 351.097852274093, 6.12781351886358, 91.8339004516602, 41.4196662902832, 45.5904922485352
1056, 999.00000, 1056, 861, -136, -2.26666666666667, 31.002421875, 0.541094337811064, -17.5911239420744, -0.307023031915603, 311.406454182926, 5.43506793745292, 93.0188293457031, 43.0208854675293, 45.6638679504395
1056, 999.00000, 1056, 751, -26, -0.433333333333333, 31.002421875, 0.541094337811064, -3.31226743710218, -0.0578099724840272, 325.685310687898, 5.6842809968845, 95.5810928344727, 44.7138328552246, 45.6755790710449
1056, 999.00000, 1055, 556, 169, 2.81666666666667, 31.002421875, 0.541094337811064, 22.0586537191719, 0.384996135956843, 351.056231844172, 6.12708710532536, 91.9681701660156, 41.1107940673828, 45.6247100830078
1056, 999.00000, 1056, 854, -129, -2.15, 32.0025, 0.558548993869485, -16.6584990500775, -0.2907456568642, 311.339000949923, 5.4338906564459, 92.2588043212891, 43.3212203979492, 45.6239395141602
1056, 999.00000, 1056, 743, -18, -0.3, 32.0025, 0.558548993869485, -2.29244277595589, -0.0400106743539889, 325.705057224044, 5.68462563895611, 95.3016204833984, 44.8039855957031, 45.6904716491699
1056, 999.00000, 1056, 549, 176, 2.93333333333333, 32.0025, 0.558548993869485, 23.023653660064, 0.401838562206959, 351.021153660064, 6.12647487551706, 92.0883483886719, 40.7230033874512, 45.5990219116211
1056, 999.00000, 1056, 847, -122, -2.03333333333333, 33.002578125, 0.576003649927907, -15.730395129198, -0.274547187644184, 311.267026745802, 5.4326344696075, 92.0406036376953, 43.5306701660156, 45.610481262207
1056, 999.00000, 1056, 736, -11, -0.183333333333333, 33.002578125, 0.576003649927907, -1.40070301671298, -0.0244468794842587, 325.596718858287, 5.68273477776742, 96.5533294677734, 44.8187866210938, 45.6624069213867
1056, 999.00000, 1055, 542, 183, 3.05, 33.002578125, 0.576003649927907, 23.9956112916832, 0.418802423068602, 350.993033166683, 6.12598408032028, 92.187370300293, 40.358570098877, 45.5543594360352
1056, 999.00000, 1056, 839, -114, -1.9, 34.00265625, 0.593458305986328, -14.674849742863, -0.256124445248403, 311.322494007137, 5.43360255594486, 91.6109924316406, 43.7817459106445, 45.6768531799316
1056, 999.00000, 1056, 728, -3, -0.05, 34.00265625, 0.593458305986328, -0.381974692898349, -0.0066667160503704, 325.615369057102, 5.68306028514289, 96.1970443725586, 44.7782135009766, 45.7145690917969
1056, 999.00000, 1055, 535, 190, 3.16666666666667, 34.00265625, 0.593458305986328, 24.97496536766, 0.435895376237222, 350.97230911766, 6.12562237743048, 91.7760314941406, 39.9883270263672, 45.6259078979492
1056, 999.00000, 1056, 832, -107, -1.78333333333333, 35.002734375, 0.61091296204475, -13.7554200365458, -0.240077369632522, 311.241845588454, 5.43219497550231, 93.5682067871094, 43.9928779602051, 45.614429473877
1056, 999.00000, 1056, 720, 5, 0.0833333333333333, 35.002734375, 0.61091296204475, 0.636632872267637, 0.0111113397474988, 325.633898497268, 5.68338368488234, 93.2006301879883, 44.8129806518555, 45.7039222717285
1056, 999.00000, 1056, 528, 197, 3.28333333333333, 35.002734375, 0.61091296204475, 25.9621803560831, 0.453125528210244, 350.959445981083, 6.12539787334508, 92.1668319702148, 39.5917167663574, 45.6212196350098
1056, 999.00000, 1056, 825, -100, -1.66666666666667, 36.0028125, 0.628367618103171, -12.8395884069042, -0.224093092301371, 311.157599093096, 5.43072459677505, 94.303466796875, 44.211986541748, 45.588249206543
1056, 999.00000, 1056, 713, 12, 0.2, 36.0028125, 0.628367618103171, 1.52806859461075, 0.0266698281722801, 325.525256094611, 5.6814875172487, 95.099983215332, 44.7528762817383, 45.699634552002
1056, 999.00000, 1055, 522, 203, 3.38333333333333, 36.0028125, 0.628367618103171, 26.8149940586689, 0.468009935226491, 350.812181558669, 6.12282762430291, 91.4804611206055, 39.2082443237305, 45.5743598937988
1056, 999.00000, 1056, 817, -92, -1.53333333333333, 37.002890625, 0.645822274161592, -11.7969792948347, -0.205896130484464, 311.200130080165, 5.43146690253353, 93.0083618164063, 44.4161491394043, 45.6096305847168
1056, 999.00000, 1056, 705, 20, 0.333333333333333, 37.002890625, 0.645822274161592, 2.54731818257039, 0.0444590893817713, 325.54442755757, 5.68182212239977, 93.8905563354492, 44.7731132507324, 45.7313537597656
1056, 999.00000, 1055, 515, 210, 3.5, 37.002890625, 0.645822274161592, 27.8181392846539, 0.485518122295591, 350.815248659654, 6.12288115531359, 91.5948028564453, 38.7810745239258, 45.6086692810059
1056, 999.00000, 1056, 810, -85, -1.41666666666667, 38.00296875, 0.663276930220014, -10.8879481301202, -0.190030543656957, 311.10908311988, 5.42987783330262, 94.0161361694336, 44.5895881652832, 45.613037109375
1056, 999.00000, 1056, 698, 27, 0.45, 38.00296875, 0.663276930220014, 3.4398127675152, 0.0600360584452784, 325.436844017515, 5.67994443540485, 92.1987915039063, 44.6619186401367, 45.7255935668945
1056, 999.00000, 1055, 508, 217, 3.61666666666667, 38.00296875, 0.663276930220014, 28.8306397046405, 0.503189588302183, 350.827670954641, 6.12309796526176, 91.3523483276367, 38.2713203430176, 45.5767402648926
1056, 999.00000, 1056, 802, -77, -1.28333333333333, 39.003046875, 0.680731586278435, -9.85242767918433, -0.17195730231639, 311.144525445816, 5.43049641858476, 95.3650665283203, 44.7528419494629, 45.6005897521973
1056, 999.00000, 1056, 690, 35, 0.583333333333333, 39.003046875, 0.680731586278435, 4.460843697874, 0.0778564099447404, 325.457796822874, 5.68031013084589, 94.8058319091797, 44.6241302490234, 45.7330627441406
1056, 999.00000, 1056, 502, 223, 3.71666666666667, 39.003046875, 0.680731586278435, 29.7063909721947, 0.518474331349517, 350.703344097195, 6.12092805225067, 92.0172805786133, 37.8506660461426, 45.647518157959
1056, 999.00000, 1056, 795, -70, -1.16666666666667, 40.003125, 0.698186242336857, -8.94901806532924, -0.156189830060448, 311.047856934671, 5.42880923478228, 95.6708679199219, 44.880558013916, 45.5987930297852
1056, 999.00000, 1056, 682, 43, 0.716666666666667, 40.003125, 0.698186242336857, 5.48329627117856, 0.0957015737943937, 325.480171271179, 5.68070063863712, 93.3284378051758, 44.4939651489258, 45.7226333618164
1056, 999.00000, 1056, 787, -62, -1.03333333333333, 41.003203125, 0.715640898395278, -7.91927615947079, -0.138217443357457, 311.077520715529, 5.42932696542685, 96.8836288452148, 45.0133209228516, 45.6297416687012
1056, 999.00000, 1056, 675, 50, 0.833333333333333, 41.003203125, 0.715640898395278, 6.37937020844281, 0.111341014340964, 325.376167083443, 5.67888542312527, 91.5366058349609, 44.4304466247559, 45.677074432373
1056, 999.00000, 1056, 780, -55, -0.916666666666667, 42.00328125, 0.733095554453699, -7.02037074912108, -0.122528584282864, 310.976348000879, 5.42756116844302, 99.7880401611328, 45.1640357971191, 45.5985221862793
1056, 999.00000, 1056, 667, 58, 0.966666666666667, 42.00328125, 0.733095554453699, 7.40539018231655, 0.129248441076287, 325.402108932317, 5.67933819380217, 93.440788269043, 44.3743324279785, 45.6781463623047
1056, 999.00000, 1056, 772, -47, -0.783333333333333, 43.003359375, 0.750550210512121, -5.99515958107554, -0.104635273872252, 311.001481043924, 5.42799982279521, 89.4736785888672, 45.2954368591309, 45.5749168395996
1056, 999.00000, 1056, 660, 65, 1.08333333333333, 43.003359375, 0.750550210512121, 8.30510952805039, 0.144951506003232, 325.30175015305, 5.6775866026707, 92.3238754272461, 44.2057876586914, 45.6717224121094
1056, 999.00000, 1056, 764, -39, -0.65, 44.0034375, 0.768004866570542, -4.97187156817286, -0.0867755288509101, 311.024690931827, 5.42840491175813, 102.77579498291, 45.3372192382813, 45.6595764160156
1056, 999.00000, 1056, 652, 73, 1.21666666666667, 44.0034375, 0.768004866570542, 9.33590554729036, 0.16294229045542, 325.33246804729, 5.67812273106446, 93.0678787231445, 44.1040306091309, 45.6679306030273
1056, 999.00000, 1056, 757, -32, -0.533333333333333, 45.003515625, 0.785459522628964, -4.07780825013016, -0.0711711802297598, 310.91867612487, 5.42655460432086, 105.151298522949, 45.4607734680176, 45.6306381225586
1056, 999.00000, 1056, 645, 80, 1.33333333333333, 45.003515625, 0.785459522628964, 10.2403483211862, 0.178727794755773, 325.236832696186, 5.6764535793064, 90.8809204101563, 43.937614440918, 45.7109489440918
1056, 999.00000, 1056, 749, -24, -0.4, 46.00359375, 0.802914178687385, -3.05722542845929, -0.053358649702309, 310.939180821541, 5.42691247878989, 104.240058898926, 45.4345359802246, 45.6680221557617
1056, 999.00000, 1056, 637, 88, 1.46666666666667, 46.00359375, 0.802914178687385, 11.2771794219288, 0.196823911250809, 325.273585671929, 5.67709503974301, 91.0044250488281, 43.7544059753418, 45.6460571289063
1056, 999.00000, 1056, 741, -16, -0.266666666666667, 47.003671875, 0.820368834745806, -2.03761274962341, -0.0355630513615434, 310.958715375377, 5.42725342107224, 119.911407470703, 45.4683303833008, 45.6893043518066
1056, 999.00000, 1056, 630, 95, 1.58333333333333, 47.003671875, 0.820368834745806, 12.187474135425, 0.212711551164816, 325.183802260425, 5.6755280235986, 91.0338897705078, 43.5862693786621, 45.6848754882813
1056, 999.00000, 1056, 734, -9, -0.15, 48.00375, 0.837823490804228, -1.14599199838859, -0.0200013335733905, 310.850258001611, 5.42536048280197, 125.170516967773, 45.5116767883301, 45.6877059936523
1056, 999.00000, 1056, 622, 103, 1.71666666666667, 48.00375, 0.837823490804228, 13.2316648242992, 0.230936116704339, 325.227914824299, 5.6762979330797, 90.9959487915039, 43.3725738525391, 45.6766815185547
1056, 999.00000, 1056, 726, -1, -0.0166666666666667, 49.003828125, 0.855278146862649, -0.127324059267127, -0.00222222405121577, 310.868847815733, 5.42568493626572, 117.990760803223, 45.5609817504883, 45.6668739318848
1056, 999.00000, 1056, 615, 110, 1.83333333333333, 49.003828125, 0.855278146862649, 14.1490045089346, 0.246946714560433, 325.145176383935, 5.67485387487737, 91.4722747802734, 43.1461448669434, 45.6313171386719
1056, 999.00000, 1056, 718, 7, 0.116666666666667, 50.00390625, 0.872732802921071, 0.891303629357805, 0.0155561829672689, 310.887397379358, 5.42600868722579, 124.052635192871, 45.4910202026367, 45.6616439819336
1056, 999.00000, 1056, 608, 117, 1.95, 50.00390625, 0.872732802921071, 15.0700621448888, 0.263022202908469, 325.066155894889, 5.67347470716698, 90.4007339477539, 42.9587669372559, 45.6393241882324
1056, 999.00000, 1056, 711, 14, 0.233333333333333, 51.003984375, 0.890187458979492, 1.78282304097644, 0.0311161320454567, 310.778838665976, 5.42411398024555, 117.314270019531, 45.4682922363281, 45.6910591125488
1056, 999.00000, 1056, 600, 125, 2.08333333333333, 51.003984375, 0.890187458979492, 16.1276202131608, 0.281480073230845, 325.123635838161, 5.67447792143094, 91.0757522583008, 42.7198753356934, 45.595344543457
1056, 999.00000, 1056, 703, 22, 0.366666666666667, 52.0040625, 0.907642115037914, 2.8022440401661, 0.0489083849452867, 310.798181540166, 5.42445157708696, 109.144477844238, 45.4774742126465, 45.6821670532227
1056, 999.00000, 1056, 593, 132, 2.2, 52.0040625, 0.907642115037914, 17.0576236202419, 0.297711694739176, 325.053561120242, 5.67325488688085, 91.233642578125, 42.4090614318848, 45.6018867492676
1056, 999.00000, 1056, 696, 29, 0.483333333333333, 53.004140625, 0.925096771096335, 3.69495527379036, 0.0644891352415703, 310.69081464879, 5.42257767132482, 107.197677612305, 45.4013824462891, 45.6537322998047
1056, 999.00000, 1056, 586, 139, 2.31666666666667, 53.004140625, 0.925096771096335, 17.9922825374016, 0.314024570226737, 324.988141912402, 5.67211310630999, 90.5828857421875, 42.1754264831543, 45.582405090332
1056, 999.00000, 1056, 688, 37, 0.616666666666667, 54.00421875, 0.942551427154756, 4.71631062820448, 0.0823151490089704, 310.712091878204, 5.4229490290338, 101.933013916016, 45.3143539428711, 45.6823425292969
1056, 999.00000, 1056, 579, 146, 2.43333333333333, 54.00421875, 0.942551427154756, 18.9319202290006, 0.33042434172098, 324.927701479001, 5.67105822174581, 90.518928527832, 41.8672866821289, 45.584888458252
1056, 999.00000, 1056, 680, 45, 0.75, 55.004296875, 0.960006083213178, 5.73917047726679, 0.10016742116156, 310.734873602267, 5.42334664512797, 95.6189422607422, 45.3206405639648, 45.6387252807617
1056, 999.00000, 1056, 572, 153, 2.55, 55.004296875, 0.960006083213178, 19.8768740700788, 0.346916897527162, 324.872577195079, 5.67009612149357, 90.3501815795898, 41.5586967468262, 45.6266899108887
1056, 999.00000, 1056, 673, 52, 0.866666666666667, 56.004375, 0.977460739271599, 6.63566966983584, 0.11581428381336, 310.631294669836, 5.42153885172135, 96.3469161987305, 45.1960754394531, 45.6298370361328
1056, 999.00000, 1056, 564, 161, 2.68333333333333, 56.004375, 0.977460739271599, 20.9637843178775, 0.365887060024916, 324.959409317877, 5.6716116279329, 90.4506912231445, 41.2271347045898, 45.5870018005371
1056, 999.00000, 1056, 665, 60, 1, 57.004453125, 0.994915395330021, 7.66225566076607, 0.133731589409942, 310.657802535766, 5.42200150125951, 94.7188186645508, 45.042121887207, 45.6632118225098
1056, 999.00000, 1056, 558, 167, 2.78333333333333, 57.004453125, 0.994915395330021, 21.7841587094225, 0.380205294256421, 324.779705584422, 5.66847520610599, 90.423469543457, 40.9528121948242, 45.5712013244629
1056, 999.00000, 1056, 658, 67, 1.11666666666667, 58.00453125, 1.01237005138844, 8.56254154210743, 0.149444542248567, 310.558010292107, 5.42025979803971, 92.5485229492188, 44.9694900512695, 45.6631278991699
1056, 999.00000, 1056, 551, 174, 2.9, 58.00453125, 1.01237005138844, 22.7472480084446, 0.397014373515082, 324.742716758445, 5.66782962930623, 90.3136825561523, 40.497314453125, 45.5361022949219
1056, 999.00000, 1056, 650, 75, 1.25, 59.004609375, 1.02982470744686, 9.59406822686046, 0.167448079219689, 310.58945885186, 5.42080867895241, 92.9437255859375, 44.8313369750977, 45.5647277832031
1056, 999.00000, 1056, 543, 182, 3.03333333333333, 59.004609375, 1.02982470744686, 23.8563178579258, 0.416371294023126, 324.851708482926, 5.66973189375585, 89.9701995849609, 40.2059555053711, 45.5688362121582
1056, 999.00000, 1056, 643, 82, 1.36666666666667, 60.0046875, 1.04727936350528, 10.4992247989215, 0.18324604164822, 310.494537298922, 5.41915198532252, 92.9892349243164, 44.5971221923828, 45.649543762207
1056, 999.00000, 1056, 537, 188, 3.13333333333333, 60.0046875, 1.04727936350528, 24.6943686036576, 0.430998038834939, 324.689681103658, 5.66690398250924, 90.1880035400391, 39.7997665405273, 45.5466918945313
1056, 999.00000, 1056, 635, 90, 1.5, 61.004765625, 1.06473401956371, 11.5369590328155, 0.201357920790331, 310.532193407816, 5.41980920840621, 90.8345184326172, 44.4951667785645, 45.5679893493652
1056, 999.00000, 1056, 530, 195, 3.25, 61.004765625, 1.06473401956371, 25.6792886194569, 0.448188135979431, 324.674522994457, 5.66663942359531, 89.8745346069336, 39.3922920227051, 45.5455284118652
1056, 999.00000, 1056, 628, 97, 1.61666666666667, 62.00484375, 1.08218867562213, 12.4481225596874, 0.217260724358329, 310.443278809687, 5.41825735591579, 92.1398849487305, 44.2513465881348, 45.6569442749023
1056, 999.00000, 1056, 523, 202, 3.36666666666667, 62.00484375, 1.08218867562213, 26.6724185367116, 0.465521522935585, 324.667574786712, 5.66651815449304, 90.1738433837891, 39.0481986999512, 45.5252685546875
1056, 999.00000, 1056, 620, 105, 1.75, 63.004921875, 1.09964333168055, 13.4933988215517, 0.2355042367208, 310.488476946552, 5.41904621221984, 89.6108169555664, 44.1276817321777, 45.5744552612305
1056, 999.00000, 1056, 517, 208, 3.46666666666667, 63.004921875, 1.09964333168055, 27.5305966608693, 0.480499556770725, 324.525674785869, 5.66404153226976, 89.9469833374023, 38.5640182495117, 45.6122360229492
1056, 999.00000, 1056, 613, 112, 1.86666666666667, 64.005, 1.11709798773897, 14.4117721019694, 0.25153287422643, 310.406772101969, 5.41762019366705, 90.9669570922852, 43.8596572875977, 45.6093902587891
